what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1384276497008
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1384276497009
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1384276497010
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1384276497010
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1384276497011
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1384276497012
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1384276497013
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1384276497013
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1384276497014
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1384276497014
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1384276497015
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1384276497015
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1384276497016
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1384276497016
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1384276497017
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1384276497018
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1384276497018
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1384276497019
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1384276497019
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1384276497020
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1384276497021
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1384276497023
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1384276497023
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1384276497025
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1384276497026
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1384276497026
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1384276497027
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1384276497028
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1384276497028
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1384276497029
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1384276497030
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1384276497030
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1384276497031
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1384276497032
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1384276497033
os,sysinfo,,,"win32",1384276497036
arch,sysinfo,,,"x86",1384276497036
ws,sysinfo,,,"win32",1384276497036
locale,sysinfo,,,"pt_BR",1384276497036
processors,sysinfo,,,"4",1384276497036
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384276497036
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1384276497036
java.specification.name,sysinfo,,,"Java Platform API Specification",1384276497036
java.specification.vendor,sysinfo,,,"Oracle Corporation",1384276497036
java.specification.version,sysinfo,,,"1.7",1384276497036
java.vendor,sysinfo,,,"Oracle Corporation",1384276497036
java.version,sysinfo,,,"1.7.0_45",1384276497036
java.vm.info,sysinfo,,,"mixed mode, sharing",1384276497036
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1384276497036
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384276497036
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1384276497036
java.vm.specification.version,sysinfo,,,"1.7",1384276497036
java.vm.vendor,sysinfo,,,"Oracle Corporation",1384276497036
java.vm.version,sysinfo,,,"24.45-b08",1384276497036
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1384276497077
started,bundle,org.tigris.subversion.subclipse.core,1.6.17,"org.tigris.subversion.subclipse.core",1384276497104
started,bundle,com.collabnet.subversion.merge,2.2.3,"com.collabnet.subversion.merge",1384276497345
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1384276497678
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1384276497696
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1384276497715
started,bundle,org.tigris.subversion.subclipse.ui,1.6.17,"org.tigris.subversion.subclipse.ui",1384276497752
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1384276497985
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1384276497987
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1384276498062
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1384276498481
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1384276498531
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1384276498554
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1384276498574
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1384276498592
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1384276498602
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1384276498964
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1384276498970
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384276498973
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1384276499562
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1384276502484
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1384276502791
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384276503249
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1384276503252
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1384276503255
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.10.2.20100623-1649,"org.maven.ide.eclipse.maven_model_edit",1384276504752
started,bundle,org.maven.ide.eclipse,0.10.2.20100623-1649,"org.maven.ide.eclipse",1384276505246
started,bundle,org.maven.ide.eclipse.jdt,0.10.2.20100623-1649,"org.maven.ide.eclipse.jdt",1384276505256
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384276505317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276505351
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1384276505478
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1384276505534
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1384276505555
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1384276505574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276519096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384276545267
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384276547487
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384276547512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384276563272
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384276564802
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384276564841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384276572972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276573681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276574454
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384276576554
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1384276576560
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1384276576564
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1384276576869
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1384276576895
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1384276576939
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1384276576941
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1384276577004
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1384276599702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276604132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276612841
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384276613445
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384276613492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276626496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276627713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276627988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276750032
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384276753478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276770689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276809940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276822825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276824482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276835445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276835938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276836242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276836729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276837058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276884105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384276888328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384276933811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384276940669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384276965690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276967051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276969517
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384276971291
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1384276974091
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1384276974222
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1384276974730
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1384276974740
started,bundle,org.maven.ide.eclipse.launching,0.10.2.20100623-1649,"org.maven.ide.eclipse.launching",1384276974811
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1384276974866
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384276976144
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384276979798
started,bundle,org.maven.ide.eclipse.editor,0.10.2.20100623-1649,"org.maven.ide.eclipse.editor",1384276984049
started,bundle,org.maven.ide.eclipse.refactoring,0.10.2.20100623-1649,"org.maven.ide.eclipse.refactoring",1384276984271
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1384276984284
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1384276984285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276987833
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1384276987908
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1384276987911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276990500
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1384276990535
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1384276990563
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384276990982
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384276991006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384276993962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384276994593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277022483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277023569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277024008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277024893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277060544
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384277067310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277091796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277092920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277093211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277094099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277094740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277095310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277095606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277097146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277097410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277097997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277098342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277098913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277099801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277100142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277106074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277114174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277126660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277127897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277130162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277130453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277131283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277131593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277133202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277133486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277134287
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384277136770
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384277136799
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384277136799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384277172473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384277175133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277197666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277198170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277198826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277203044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384277220423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384277221121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277230894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277231990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384277283228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277284121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277284764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277285414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277287475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277290587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277309893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277328392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277329551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384277330800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384277333515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384277342289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384277354477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277354963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384277357874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277359979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384277360654
